train_fraction,split_method,group_column,split,reaction_id,group_value
0.01,random,,test,reactions_1857,
0.01,random,,test,reactions_3376,
0.01,random,,test,reactions_1138,
0.01,random,,test,reactions_750,
0.01,random,,test,reactions_909,
0.01,random,,test,reactions_438,
0.01,random,,test,reactions_492,
0.01,random,,test,reactions_1551,
0.01,random,,test,reactions_2190,
0.01,random,,test,reactions_707,
0.01,random,,test,reactions_1573,
0.01,random,,test,reactions_1634,
0.01,random,,test,reactions_3022,
0.01,random,,test,reactions_1673,
0.05,random,,train,reactions_1548,
0.05,random,,train,reactions_1571,
0.05,random,,train,reactions_3414,
0.05,random,,train,reactions_144,
0.05,random,,train,reactions_3747,
0.05,random,,train,reactions_672,
0.05,random,,train,reactions_1691,
0.05,random,,train,reactions_3379,
0.05,random,,train,reactions_1791,
0.05,random,,train,reactions_2431,
0.05,random,,train,reactions_3479,
0.05,random,,train,reactions_620,
0.05,random,,train,reactions_1723,
0.05,random,,train,reactions_251,
0.05,random,,train,reactions_1018,
0.05,random,,train,reactions_3040,
0.05,random,,train,reactions_51,
0.05,random,,train,reactions_408,
0.05,random,,train,reactions_1373,
0.05,random,,train,reactions_2814,
0.05,random,,train,reactions_570,
0.05,random,,train,reactions_2371,
0.05,random,,train,reactions_2307,
0.05,random,,train,reactions_3513,
0.05,random,,train,reactions_2228,
0.05,random,,train,reactions_3655,
0.05,random,,train,reactions_1368,
0.05,random,,train,reactions_766,
0.05,random,,train,reactions_655,
0.05,random,,train,reactions_2708,
0.05,random,,train,reactions_3527,
0.05,random,,train,reactions_2900,
0.05,random,,train,reactions_2333,
0.05,random,,train,reactions_1591,
0.05,random,,train,reactions_72,
0.05,random,,train,reactions_3207,
0.05,random,,train,reactions_1078,
0.05,random,,train,reactions_192,
0.05,random,,train,reactions_2879,
0.05,random,,train,reactions_347,
0.05,random,,train,reactions_1836,
0.05,random,,train,reactions_2695,
0.05,random,,train,reactions_2218,
0.05,random,,train,reactions_1619,
0.05,random,,train,reactions_3604,
0.05,random,,train,reactions_3911,
0.05,random,,train,reactions_1381,
0.05,random,,train,reactions_342,
0.05,random,,train,reactions_803,
0.05,random,,train,reactions_2680,
0.05,random,,train,reactions_1125,
0.05,random,,train,reactions_1890,
0.05,random,,train,reactions_3819,
0.05,random,,train,reactions_1893,
0.05,random,,train,reactions_936,
0.05,random,,train,reactions_3853,
0.05,random,,train,reactions_2402,
0.05,random,,train,reactions_1130,
0.05,random,,train,reactions_1678,
0.05,random,,train,reactions_3268,
0.05,random,,train,reactions_361,
0.05,random,,train,reactions_2542,
0.05,random,,train,reactions_3837,
0.05,random,,train,reactions_1140,
0.05,random,,train,reactions_1922,
0.05,random,,train,reactions_2868,
0.05,random,,train,reactions_3686,
0.05,random,,train,reactions_1333,
0.05,random,,train,reactions_9,
0.05,random,,train,reactions_219,
0.05,random,,train,reactions_2852,
0.05,random,,train,reactions_2817,
0.05,random,,train,reactions_3717,
0.05,random,,train,reactions_3374,
0.05,random,,train,reactions_1328,
0.05,random,,train,reactions_1469,
0.05,random,,train,reactions_109,
0.05,random,,train,reactions_3050,
0.05,random,,train,reactions_2199,
0.05,random,,train,reactions_3577,
0.05,random,,train,reactions_1319,
0.05,random,,train,reactions_3373,
0.05,random,,train,reactions_1771,
0.05,random,,train,reactions_2104,
0.05,random,,train,reactions_1801,
0.05,random,,train,reactions_893,
0.05,random,,train,reactions_789,
0.05,random,,train,reactions_677,
0.05,random,,train,reactions_2839,
0.05,random,,train,reactions_1142,
0.05,random,,train,reactions_869,
0.05,random,,train,reactions_1389,
0.05,random,,train,reactions_1188,
0.05,random,,train,reactions_3094,
0.05,random,,train,reactions_3445,
0.05,random,,train,reactions_2028,
0.05,random,,train,reactions_1094,
0.05,random,,train,reactions_422,
0.05,random,,train,reactions_1144,
0.05,random,,train,reactions_3351,
0.05,random,,train,reactions_2949,
0.05,random,,train,reactions_2184,
0.05,random,,train,reactions_2120,
0.05,random,,train,reactions_794,
0.05,random,,train,reactions_679,
0.05,random,,train,reactions_3440,
0.05,random,,train,reactions_1425,
0.05,random,,train,reactions_3219,
0.05,random,,train,reactions_1108,
0.05,random,,train,reactions_636,
0.05,random,,train,reactions_1706,
0.05,random,,train,reactions_2924,
0.05,random,,train,reactions_1867,
0.05,random,,train,reactions_3783,
0.05,random,,train,reactions_1020,
0.05,random,,train,reactions_2201,
0.05,random,,train,reactions_1958,
0.05,random,,train,reactions_968,
0.05,random,,train,reactions_3015,
0.05,random,,train,reactions_3514,
0.05,random,,train,reactions_1143,
0.05,random,,train,reactions_2046,
0.05,random,,train,reactions_2191,
0.05,random,,train,reactions_3873,
0.05,random,,train,reactions_3242,
0.05,random,,train,reactions_3106,
0.05,random,,train,reactions_1481,
0.05,random,,train,reactions_1386,
0.05,random,,train,reactions_1796,
0.05,random,,train,reactions_2563,
0.05,random,,train,reactions_214,
0.05,random,,train,reactions_13,
0.05,random,,train,reactions_76,
0.05,random,,train,reactions_293,
0.05,random,,train,reactions_2554,
0.05,random,,train,reactions_2241,
0.05,random,,train,reactions_2986,
0.05,random,,train,reactions_1657,
0.05,random,,train,reactions_3554,
0.05,random,,train,reactions_1885,
0.05,random,,train,reactions_1812,
0.05,random,,train,reactions_3065,
0.05,random,,train,reactions_3176,
0.05,random,,train,reactions_2258,
0.05,random,,train,reactions_3430,
0.05,random,,train,reactions_1390,
0.05,random,,train,reactions_1269,
0.05,random,,train,reactions_2204,
0.05,random,,train,reactions_1887,
0.05,random,,train,reactions_3133,
0.05,random,,train,reactions_840,
0.05,random,,train,reactions_1904,
0.05,random,,train,reactions_3073,
0.05,random,,train,reactions_776,
0.05,random,,train,reactions_2867,
0.05,random,,train,reactions_1490,
0.05,random,,train,reactions_843,
0.05,random,,train,reactions_2040,
0.05,random,,valid,reactions_2803,
0.05,random,,valid,reactions_1842,
0.05,random,,valid,reactions_2906,
0.05,random,,valid,reactions_2208,
0.05,random,,valid,reactions_3594,
0.05,random,,valid,reactions_2887,
0.05,random,,valid,reactions_1250,
0.05,random,,valid,reactions_3178,
0.05,random,,valid,reactions_497,
0.05,random,,valid,reactions_3906,
0.05,random,,valid,reactions_3163,
0.05,random,,valid,reactions_1348,
0.05,random,,valid,reactions_3826,
0.05,random,,valid,reactions_3113,
0.05,random,,valid,reactions_387,
0.05,random,,valid,reactions_871,
0.05,random,,valid,reactions_2755,
0.05,random,,valid,reactions_115,
0.05,random,,valid,reactions_3730,
0.05,random,,valid,reactions_527,
0.05,random,,valid,reactions_1998,
0.05,random,,valid,reactions_2763,
0.05,random,,valid,reactions_3213,
0.05,random,,valid,reactions_189,
0.05,random,,valid,reactions_2967,
0.05,random,,valid,reactions_2535,
0.05,random,,valid,reactions_3045,
0.05,random,,valid,reactions_2639,
0.05,random,,valid,reactions_825,
0.05,random,,valid,reactions_1229,
0.05,random,,valid,reactions_1754,
0.05,random,,valid,reactions_1585,
0.05,random,,valid,reactions_359,
0.05,random,,valid,reactions_2545,
0.05,random,,valid,reactions_1879,
0.05,random,,valid,reactions_2823,
0.05,random,,valid,reactions_1201,
0.05,random,,valid,reactions_3570,
0.05,random,,valid,reactions_1710,
0.05,random,,valid,reactions_1380,
0.05,random,,valid,reactions_86,
0.05,random,,valid,reactions_1300,
0.05,random,,valid,reactions_1941,
0.05,random,,valid,reactions_160,
0.05,random,,valid,reactions_889,
0.05,random,,valid,reactions_2978,
0.05,random,,valid,reactions_3064,
0.05,random,,valid,reactions_3123,
0.05,random,,valid,reactions_3896,
0.05,random,,valid,reactions_2422,
0.05,random,,valid,reactions_2044,
0.05,random,,valid,reactions_2454,
0.05,random,,valid,reactions_990,
0.05,random,,valid,reactions_1033,
0.05,random,,valid,reactions_3914,
0.05,random,,valid,reactions_2433,
0.05,random,,valid,reactions_1009,
0.05,random,,valid,reactions_1435,
0.05,random,,valid,reactions_1323,
0.05,random,,valid,reactions_1735,
0.05,random,,valid,reactions_1597,
0.05,random,,valid,reactions_1898,
0.05,random,,valid,reactions_802,
0.05,random,,valid,reactions_621,
0.05,random,,valid,reactions_902,
0.05,random,,valid,reactions_3797,
0.05,random,,valid,reactions_3590,
0.05,random,,valid,reactions_1878,
0.05,random,,valid,reactions_2138,
0.05,random,,valid,reactions_795,
0.05,random,,valid,reactions_3945,
0.05,random,,valid,reactions_3716,
0.05,random,,valid,reactions_2840,
0.05,random,,valid,reactions_606,
0.05,random,,valid,reactions_3394,
0.05,random,,valid,reactions_2001,
0.05,random,,valid,reactions_1557,
0.05,random,,valid,reactions_156,
0.05,random,,valid,reactions_3010,
0.05,random,,valid,reactions_991,
0.05,random,,valid,reactions_272,
0.05,random,,valid,reactions_3758,
0.05,random,,valid,reactions_2736,
0.05,random,,valid,reactions_3721,
0.05,random,,valid,reactions_2352,
0.05,random,,valid,reactions_2974,
0.05,random,,valid,reactions_184,
0.05,random,,valid,reactions_2701,
0.05,random,,valid,reactions_2513,
0.05,random,,valid,reactions_479,
0.05,random,,valid,reactions_1449,
0.05,random,,valid,reactions_715,
0.05,random,,valid,reactions_578,
0.05,random,,valid,reactions_3938,
0.05,random,,valid,reactions_125,
0.05,random,,valid,reactions_60,
0.05,random,,valid,reactions_376,
0.05,random,,valid,reactions_2103,
0.05,random,,valid,reactions_1579,
0.05,random,,valid,reactions_2047,
0.05,random,,valid,reactions_483,
0.05,random,,valid,reactions_3055,
0.05,random,,valid,reactions_709,
0.05,random,,valid,reactions_1234,
0.05,random,,valid,reactions_577,
0.05,random,,valid,reactions_3759,
0.05,random,,valid,reactions_3436,
0.05,random,,valid,reactions_904,
0.05,random,,valid,reactions_598,
0.05,random,,valid,reactions_3012,
0.05,random,,valid,reactions_1577,
0.05,random,,valid,reactions_3927,
0.05,random,,valid,reactions_833,
0.05,random,,valid,reactions_2807,
0.05,random,,valid,reactions_3247,
0.05,random,,valid,reactions_1550,
0.05,random,,valid,reactions_3523,
0.05,random,,valid,reactions_645,
0.05,random,,valid,reactions_585,
0.05,random,,valid,reactions_651,
0.05,random,,valid,reactions_2682,
0.05,random,,valid,reactions_2095,
0.05,random,,valid,reactions_1083,
0.05,random,,valid,reactions_1721,
0.05,random,,valid,reactions_566,
0.05,random,,valid,reactions_1718,
0.05,random,,valid,reactions_1570,
0.05,random,,valid,reactions_1051,
0.05,random,,valid,reactions_2210,
0.05,random,,valid,reactions_2992,
0.05,random,,valid,reactions_2719,
0.05,random,,valid,reactions_3842,
0.05,random,,valid,reactions_3241,
0.05,random,,valid,reactions_400,
0.05,random,,valid,reactions_2761,
0.05,random,,valid,reactions_3245,
0.05,random,,valid,reactions_3477,
0.05,random,,valid,reactions_888,
0.05,random,,valid,reactions_38,
0.05,random,,valid,reactions_2862,
0.05,random,,valid,reactions_1828,
0.05,random,,valid,reactions_3217,
0.05,random,,valid,reactions_1757,
0.05,random,,valid,reactions_2461,
0.05,random,,valid,reactions_3509,
0.05,random,,valid,reactions_2237,
0.05,random,,valid,reactions_138,
0.05,random,,valid,reactions_617,
0.05,random,,valid,reactions_1746,
0.05,random,,valid,reactions_1016,
0.05,random,,valid,reactions_3500,
0.05,random,,valid,reactions_2275,
0.05,random,,valid,reactions_3921,
0.05,random,,valid,reactions_2314,
0.05,random,,valid,reactions_1737,
0.05,random,,valid,reactions_3342,
0.05,random,,valid,reactions_3658,
0.05,random,,valid,reactions_528,
0.05,random,,valid,reactions_352,
0.05,random,,valid,reactions_1199,
0.05,random,,valid,reactions_1516,
0.05,random,,valid,reactions_206,
0.05,random,,valid,reactions_1180,
0.05,random,,valid,reactions_1595,
0.05,random,,valid,reactions_3001,
0.05,random,,valid,reactions_560,
0.05,random,,valid,reactions_3222,
0.05,random,,valid,reactions_1532,
0.05,random,,valid,reactions_571,
0.05,random,,valid,reactions_2673,
0.05,random,,valid,reactions_212,
0.05,random,,valid,reactions_1953,
0.05,random,,valid,reactions_3795,
0.05,random,,valid,reactions_2052,
0.05,random,,valid,reactions_3782,
0.05,random,,valid,reactions_3595,
0.05,random,,valid,reactions_1729,
0.05,random,,valid,reactions_1943,
0.05,random,,valid,reactions_3617,
0.05,random,,valid,reactions_1617,
0.05,random,,valid,reactions_1120,
0.05,random,,valid,reactions_2980,
0.05,random,,valid,reactions_1382,
0.05,random,,valid,reactions_2487,
0.05,random,,valid,reactions_2788,
0.05,random,,valid,reactions_2874,
0.05,random,,valid,reactions_3264,
0.05,random,,valid,reactions_346,
0.05,random,,valid,reactions_3329,
0.05,random,,valid,reactions_1951,
0.05,random,,valid,reactions_2694,
0.05,random,,valid,reactions_788,
0.05,random,,valid,reactions_146,
0.05,random,,valid,reactions_3069,
0.05,random,,valid,reactions_3691,
0.05,random,,valid,reactions_3571,
0.05,random,,valid,reactions_489,
0.05,random,,valid,reactions_563,
0.05,random,,valid,reactions_1115,
0.05,random,,valid,reactions_3437,
0.05,random,,valid,reactions_1466,
0.05,random,,valid,reactions_1794,
0.05,random,,valid,reactions_2633,
0.05,random,,valid,reactions_2157,
0.05,random,,valid,reactions_2453,
0.05,random,,valid,reactions_1971,
0.05,random,,valid,reactions_1363,
0.05,random,,valid,reactions_1093,
0.05,random,,valid,reactions_252,
0.05,random,,valid,reactions_985,
0.05,random,,valid,reactions_967,
0.05,random,,valid,reactions_2107,
0.05,random,,valid,reactions_3616,
0.05,random,,valid,reactions_3556,
0.05,random,,valid,reactions_691,
0.05,random,,valid,reactions_1734,
0.05,random,,valid,reactions_668,
0.05,random,,valid,reactions_288,
0.05,random,,valid,reactions_3768,
0.05,random,,valid,reactions_2781,
0.05,random,,valid,reactions_3248,
0.05,random,,valid,reactions_546,
0.05,random,,valid,reactions_3267,
0.05,random,,valid,reactions_2216,
0.05,random,,valid,reactions_161,
0.05,random,,valid,reactions_2660,
0.05,random,,valid,reactions_3589,
0.05,random,,valid,reactions_3807,
0.05,random,,valid,reactions_808,
0.05,random,,valid,reactions_59,
0.05,random,,valid,reactions_463,
0.05,random,,valid,reactions_2971,
0.05,random,,valid,reactions_1803,
0.05,random,,valid,reactions_1350,
0.05,random,,valid,reactions_1580,
0.05,random,,valid,reactions_262,
0.05,random,,valid,reactions_399,
0.05,random,,valid,reactions_3689,
0.05,random,,valid,reactions_191,
0.05,random,,valid,reactions_765,
0.05,random,,valid,reactions_2610,
0.05,random,,valid,reactions_2624,
0.05,random,,valid,reactions_460,
0.05,random,,valid,reactions_3576,
0.05,random,,valid,reactions_3068,
0.05,random,,valid,reactions_163,
0.05,random,,valid,reactions_2854,
0.05,random,,valid,reactions_2686,
0.05,random,,valid,reactions_2472,
0.05,random,,valid,reactions_504,
0.05,random,,valid,reactions_1260,
0.05,random,,valid,reactions_1024,
0.05,random,,valid,reactions_2329,
0.05,random,,valid,reactions_3722,
0.05,random,,valid,reactions_3115,
0.05,random,,valid,reactions_2148,
0.05,random,,valid,reactions_3926,
0.05,random,,valid,reactions_1318,
0.05,random,,valid,reactions_3536,
0.05,random,,valid,reactions_2918,
0.05,random,,valid,reactions_2904,
0.05,random,,valid,reactions_2227,
0.05,random,,valid,reactions_1541,
0.05,random,,valid,reactions_1810,
0.05,random,,valid,reactions_3932,
0.05,random,,valid,reactions_367,
0.05,random,,valid,reactions_1862,
0.05,random,,valid,reactions_1254,
0.05,random,,valid,reactions_1378,
0.05,random,,valid,reactions_1733,
0.05,random,,valid,reactions_708,
0.05,random,,valid,reactions_1837,
0.05,random,,valid,reactions_2133,
0.05,random,,valid,reactions_2710,
0.05,random,,valid,reactions_3918,
0.05,random,,valid,reactions_2608,
0.05,random,,valid,reactions_3941,
0.05,random,,valid,reactions_2938,
0.05,random,,valid,reactions_2408,
0.05,random,,valid,reactions_3162,
0.05,random,,valid,reactions_3355,
0.05,random,,valid,reactions_2571,
0.05,random,,valid,reactions_2819,
0.05,random,,valid,reactions_439,
0.05,random,,valid,reactions_3233,
0.05,random,,valid,reactions_3147,
0.05,random,,valid,reactions_3506,
0.05,random,,valid,reactions_3387,
0.05,random,,valid,reactions_2249,
0.05,random,,valid,reactions_1276,
0.05,random,,valid,reactions_2306,
0.05,random,,valid,reactions_1066,
0.05,random,,valid,reactions_806,
0.05,random,,valid,reactions_296,
0.05,random,,valid,reactions_747,
0.05,random,,valid,reactions_424,
0.05,random,,valid,reactions_119,
0.05,random,,valid,reactions_3410,
0.05,random,,valid,reactions_3468,
0.05,random,,valid,reactions_1843,
0.05,random,,valid,reactions_3130,
0.05,random,,valid,reactions_2264,
0.05,random,,valid,reactions_3725,
0.05,random,,valid,reactions_1554,
0.05,random,,valid,reactions_55,
0.05,random,,valid,reactions_3638,
0.05,random,,valid,reactions_2062,
0.05,random,,valid,reactions_1215,
0.05,random,,valid,reactions_1295,
0.05,random,,valid,reactions_1239,
0.05,random,,valid,reactions_447,
0.05,random,,valid,reactions_1309,
0.05,random,,valid,reactions_782,
0.05,random,,valid,reactions_3515,
0.05,random,,valid,reactions_2424,
0.05,random,,valid,reactions_1124,
0.05,random,,valid,reactions_2188,
0.05,random,,valid,reactions_2687,
0.05,random,,valid,reactions_398,
0.05,random,,valid,reactions_2012,
0.05,random,,valid,reactions_963,
0.05,random,,valid,reactions_321,
0.05,random,,valid,reactions_2295,
0.05,random,,valid,reactions_3096,
0.05,random,,valid,reactions_2240,
0.05,random,,valid,reactions_265,
