train_fraction,split_method,group_column,split,reaction_id,group_value
0.01,random,,test,reactions_2834,
0.01,random,,test,reactions_340,
0.01,random,,test,reactions_3178,
0.01,random,,test,reactions_38,
0.01,random,,test,reactions_1238,
0.01,random,,test,reactions_3486,
0.01,random,,test,reactions_2336,
0.01,random,,test,reactions_287,
0.01,random,,test,reactions_2660,
0.01,random,,test,reactions_357,
0.01,random,,test,reactions_841,
0.01,random,,test,reactions_2242,
0.05,random,,train,reactions_3614,
0.05,random,,train,reactions_1631,
0.05,random,,train,reactions_3175,
0.05,random,,train,reactions_815,
0.05,random,,train,reactions_39,
0.05,random,,train,reactions_2461,
0.05,random,,train,reactions_937,
0.05,random,,train,reactions_3524,
0.05,random,,train,reactions_1337,
0.05,random,,train,reactions_624,
0.05,random,,train,reactions_3261,
0.05,random,,train,reactions_29,
0.05,random,,train,reactions_3503,
0.05,random,,train,reactions_2274,
0.05,random,,train,reactions_3423,
0.05,random,,train,reactions_3355,
0.05,random,,train,reactions_3358,
0.05,random,,train,reactions_3278,
0.05,random,,train,reactions_801,
0.05,random,,train,reactions_2972,
0.05,random,,train,reactions_2395,
0.05,random,,train,reactions_2775,
0.05,random,,train,reactions_3828,
0.05,random,,train,reactions_2164,
0.05,random,,train,reactions_1898,
0.05,random,,train,reactions_2863,
0.05,random,,train,reactions_2308,
0.05,random,,train,reactions_1268,
0.05,random,,train,reactions_2665,
0.05,random,,train,reactions_2390,
0.05,random,,train,reactions_3348,
0.05,random,,train,reactions_2715,
0.05,random,,train,reactions_2090,
0.05,random,,train,reactions_2529,
0.05,random,,train,reactions_502,
0.05,random,,train,reactions_72,
0.05,random,,train,reactions_3696,
0.05,random,,train,reactions_1858,
0.05,random,,train,reactions_872,
0.05,random,,train,reactions_2443,
0.05,random,,train,reactions_2169,
0.05,random,,train,reactions_812,
0.05,random,,train,reactions_124,
0.05,random,,train,reactions_420,
0.05,random,,train,reactions_2141,
0.05,random,,train,reactions_3540,
0.05,random,,train,reactions_2703,
0.05,random,,train,reactions_1684,
0.05,random,,train,reactions_1409,
0.05,random,,train,reactions_2879,
0.05,random,,train,reactions_771,
0.05,random,,train,reactions_1236,
0.05,random,,train,reactions_908,
0.05,random,,train,reactions_269,
0.05,random,,train,reactions_1596,
0.05,random,,train,reactions_2393,
0.05,random,,train,reactions_2279,
0.05,random,,train,reactions_1847,
0.05,random,,train,reactions_185,
0.05,random,,train,reactions_3241,
0.05,random,,train,reactions_2930,
0.05,random,,train,reactions_982,
0.05,random,,train,reactions_2691,
0.05,random,,train,reactions_1077,
0.05,random,,train,reactions_3013,
0.05,random,,train,reactions_3761,
0.05,random,,train,reactions_3307,
0.05,random,,train,reactions_3109,
0.05,random,,train,reactions_1489,
0.05,random,,train,reactions_484,
0.05,random,,train,reactions_3177,
0.05,random,,train,reactions_1186,
0.05,random,,train,reactions_2659,
0.05,random,,train,reactions_1099,
0.05,random,,train,reactions_1802,
0.05,random,,train,reactions_3456,
0.05,random,,train,reactions_1009,
0.05,random,,train,reactions_3693,
0.05,random,,train,reactions_2830,
0.05,random,,train,reactions_161,
0.05,random,,train,reactions_140,
0.05,random,,train,reactions_2882,
0.05,random,,train,reactions_1698,
0.05,random,,train,reactions_1900,
0.05,random,,train,reactions_2679,
0.05,random,,train,reactions_356,
0.05,random,,train,reactions_3136,
0.05,random,,train,reactions_680,
0.05,random,,train,reactions_586,
0.05,random,,train,reactions_2650,
0.05,random,,train,reactions_355,
0.05,random,,train,reactions_1007,
0.05,random,,train,reactions_3534,
0.05,random,,train,reactions_1646,
0.05,random,,train,reactions_674,
0.05,random,,train,reactions_81,
0.05,random,,train,reactions_916,
0.05,random,,train,reactions_1829,
0.05,random,,train,reactions_1784,
0.05,random,,train,reactions_2801,
0.05,random,,train,reactions_2411,
0.05,random,,train,reactions_32,
0.05,random,,train,reactions_1994,
0.05,random,,train,reactions_1816,
0.05,random,,train,reactions_339,
0.05,random,,train,reactions_1486,
0.05,random,,train,reactions_2643,
0.05,random,,train,reactions_2299,
0.05,random,,train,reactions_3815,
0.05,random,,train,reactions_535,
0.05,random,,train,reactions_870,
0.05,random,,train,reactions_3269,
0.05,random,,train,reactions_1443,
0.05,random,,train,reactions_2029,
0.05,random,,train,reactions_1712,
0.05,random,,train,reactions_2202,
0.05,random,,train,reactions_1521,
0.05,random,,train,reactions_3575,
0.05,random,,train,reactions_1811,
0.05,random,,train,reactions_3756,
0.05,random,,train,reactions_1321,
0.05,random,,train,reactions_1586,
0.05,random,,train,reactions_2097,
0.05,random,,train,reactions_581,
0.05,random,,train,reactions_2313,
0.05,random,,train,reactions_1498,
0.05,random,,train,reactions_1088,
0.05,random,,train,reactions_2964,
0.05,random,,train,reactions_580,
0.05,random,,train,reactions_2285,
0.05,random,,train,reactions_3411,
0.05,random,,train,reactions_3839,
0.05,random,,train,reactions_3890,
0.05,random,,train,reactions_1319,
0.05,random,,train,reactions_382,
0.05,random,,train,reactions_840,
0.05,random,,train,reactions_1271,
0.05,random,,train,reactions_3012,
0.05,random,,train,reactions_2713,
0.05,random,,train,reactions_142,
0.05,random,,train,reactions_2709,
0.05,random,,train,reactions_3802,
0.05,random,,train,reactions_3592,
0.05,random,,train,reactions_2952,
0.05,random,,train,reactions_1243,
0.05,random,,train,reactions_3081,
0.05,random,,train,reactions_3306,
0.05,random,,train,reactions_2465,
0.05,random,,train,reactions_711,
0.05,random,,train,reactions_3786,
0.05,random,,train,reactions_2245,
0.05,random,,train,reactions_3059,
0.05,random,,train,reactions_3594,
0.05,random,,train,reactions_2811,
0.05,random,,train,reactions_2343,
0.05,random,,train,reactions_2197,
0.05,random,,train,reactions_1792,
0.05,random,,train,reactions_2651,
0.05,random,,valid,reactions_2376,
0.05,random,,valid,reactions_3159,
0.05,random,,valid,reactions_970,
0.05,random,,valid,reactions_2632,
0.05,random,,valid,reactions_3926,
0.05,random,,valid,reactions_3063,
0.05,random,,valid,reactions_1287,
0.05,random,,valid,reactions_3044,
0.05,random,,valid,reactions_3840,
0.05,random,,valid,reactions_3181,
0.05,random,,valid,reactions_990,
0.05,random,,valid,reactions_756,
0.05,random,,valid,reactions_495,
0.05,random,,valid,reactions_1943,
0.05,random,,valid,reactions_341,
0.05,random,,valid,reactions_1965,
0.05,random,,valid,reactions_2397,
0.05,random,,valid,reactions_1109,
0.05,random,,valid,reactions_2666,
0.05,random,,valid,reactions_2976,
0.05,random,,valid,reactions_1522,
0.05,random,,valid,reactions_690,
0.05,random,,valid,reactions_929,
0.05,random,,valid,reactions_952,
0.05,random,,valid,reactions_133,
0.05,random,,valid,reactions_3704,
0.05,random,,valid,reactions_2708,
0.05,random,,valid,reactions_3076,
0.05,random,,valid,reactions_983,
0.05,random,,valid,reactions_316,
0.05,random,,valid,reactions_685,
0.05,random,,valid,reactions_1276,
0.05,random,,valid,reactions_2733,
0.05,random,,valid,reactions_894,
0.05,random,,valid,reactions_1875,
0.05,random,,valid,reactions_2571,
0.05,random,,valid,reactions_2739,
0.05,random,,valid,reactions_2080,
0.05,random,,valid,reactions_1130,
0.05,random,,valid,reactions_2528,
0.05,random,,valid,reactions_1807,
0.05,random,,valid,reactions_1463,
0.05,random,,valid,reactions_3373,
0.05,random,,valid,reactions_2977,
0.05,random,,valid,reactions_3149,
0.05,random,,valid,reactions_563,
0.05,random,,valid,reactions_2808,
0.05,random,,valid,reactions_3609,
0.05,random,,valid,reactions_1740,
0.05,random,,valid,reactions_3352,
0.05,random,,valid,reactions_787,
0.05,random,,valid,reactions_83,
0.05,random,,valid,reactions_1347,
0.05,random,,valid,reactions_3321,
0.05,random,,valid,reactions_515,
0.05,random,,valid,reactions_2471,
0.05,random,,valid,reactions_1512,
0.05,random,,valid,reactions_2579,
0.05,random,,valid,reactions_2098,
0.05,random,,valid,reactions_2585,
0.05,random,,valid,reactions_3069,
0.05,random,,valid,reactions_851,
0.05,random,,valid,reactions_141,
0.05,random,,valid,reactions_2290,
0.05,random,,valid,reactions_3264,
0.05,random,,valid,reactions_350,
0.05,random,,valid,reactions_1465,
0.05,random,,valid,reactions_3238,
0.05,random,,valid,reactions_3763,
0.05,random,,valid,reactions_2953,
0.05,random,,valid,reactions_344,
0.05,random,,valid,reactions_125,
0.05,random,,valid,reactions_2533,
0.05,random,,valid,reactions_84,
0.05,random,,valid,reactions_2437,
0.05,random,,valid,reactions_2732,
0.05,random,,valid,reactions_1157,
0.05,random,,valid,reactions_3247,
0.05,random,,valid,reactions_2394,
0.05,random,,valid,reactions_3339,
0.05,random,,valid,reactions_2827,
0.05,random,,valid,reactions_3511,
0.05,random,,valid,reactions_439,
0.05,random,,valid,reactions_3174,
0.05,random,,valid,reactions_2375,
0.05,random,,valid,reactions_1892,
0.05,random,,valid,reactions_432,
0.05,random,,valid,reactions_2215,
0.05,random,,valid,reactions_2575,
0.05,random,,valid,reactions_207,
0.05,random,,valid,reactions_1240,
0.05,random,,valid,reactions_2249,
0.05,random,,valid,reactions_3865,
0.05,random,,valid,reactions_541,
0.05,random,,valid,reactions_2480,
0.05,random,,valid,reactions_943,
0.05,random,,valid,reactions_2692,
0.05,random,,valid,reactions_3885,
0.05,random,,valid,reactions_2222,
0.05,random,,valid,reactions_529,
0.05,random,,valid,reactions_3816,
0.05,random,,valid,reactions_364,
0.05,random,,valid,reactions_1787,
0.05,random,,valid,reactions_2543,
0.05,random,,valid,reactions_2999,
0.05,random,,valid,reactions_1605,
0.05,random,,valid,reactions_2186,
0.05,random,,valid,reactions_1290,
0.05,random,,valid,reactions_670,
0.05,random,,valid,reactions_321,
0.05,random,,valid,reactions_709,
0.05,random,,valid,reactions_600,
0.05,random,,valid,reactions_2864,
0.05,random,,valid,reactions_1699,
0.05,random,,valid,reactions_1474,
0.05,random,,valid,reactions_2160,
0.05,random,,valid,reactions_1508,
0.05,random,,valid,reactions_938,
0.05,random,,valid,reactions_675,
0.05,random,,valid,reactions_2545,
0.05,random,,valid,reactions_2178,
0.05,random,,valid,reactions_621,
0.05,random,,valid,reactions_3953,
0.05,random,,valid,reactions_1832,
0.05,random,,valid,reactions_3624,
0.05,random,,valid,reactions_3633,
0.05,random,,valid,reactions_3853,
0.05,random,,valid,reactions_634,
0.05,random,,valid,reactions_712,
0.05,random,,valid,reactions_438,
0.05,random,,valid,reactions_2967,
0.05,random,,valid,reactions_3320,
0.05,random,,valid,reactions_1199,
0.05,random,,valid,reactions_1438,
0.05,random,,valid,reactions_3728,
0.05,random,,valid,reactions_578,
0.05,random,,valid,reactions_1929,
0.05,random,,valid,reactions_2796,
0.05,random,,valid,reactions_2235,
0.05,random,,valid,reactions_546,
0.05,random,,valid,reactions_3154,
0.05,random,,valid,reactions_236,
0.05,random,,valid,reactions_838,
0.05,random,,valid,reactions_2822,
0.05,random,,valid,reactions_19,
0.05,random,,valid,reactions_1051,
0.05,random,,valid,reactions_3764,
0.05,random,,valid,reactions_1594,
0.05,random,,valid,reactions_2861,
0.05,random,,valid,reactions_2521,
0.05,random,,valid,reactions_629,
0.05,random,,valid,reactions_216,
0.05,random,,valid,reactions_1692,
0.05,random,,valid,reactions_118,
0.05,random,,valid,reactions_717,
0.05,random,,valid,reactions_2058,
0.05,random,,valid,reactions_2432,
0.05,random,,valid,reactions_2936,
0.05,random,,valid,reactions_673,
0.05,random,,valid,reactions_190,
0.05,random,,valid,reactions_66,
0.05,random,,valid,reactions_1749,
0.05,random,,valid,reactions_2730,
0.05,random,,valid,reactions_3065,
0.05,random,,valid,reactions_2040,
0.05,random,,valid,reactions_1431,
0.05,random,,valid,reactions_1616,
0.05,random,,valid,reactions_1228,
0.05,random,,valid,reactions_416,
0.05,random,,valid,reactions_3397,
0.05,random,,valid,reactions_3671,
0.05,random,,valid,reactions_336,
0.05,random,,valid,reactions_1907,
0.05,random,,valid,reactions_1450,
0.05,random,,valid,reactions_722,
0.05,random,,valid,reactions_1078,
0.05,random,,valid,reactions_2720,
0.05,random,,valid,reactions_903,
0.05,random,,valid,reactions_6,
0.05,random,,valid,reactions_3685,
0.05,random,,valid,reactions_1501,
0.05,random,,valid,reactions_3922,
0.05,random,,valid,reactions_613,
0.05,random,,valid,reactions_3730,
0.05,random,,valid,reactions_1566,
0.05,random,,valid,reactions_3280,
0.05,random,,valid,reactions_272,
0.05,random,,valid,reactions_2990,
0.05,random,,valid,reactions_3938,
0.05,random,,valid,reactions_737,
0.05,random,,valid,reactions_3663,
0.05,random,,valid,reactions_3057,
0.05,random,,valid,reactions_1092,
0.05,random,,valid,reactions_2542,
0.05,random,,valid,reactions_3635,
0.05,random,,valid,reactions_2688,
0.05,random,,valid,reactions_2321,
0.05,random,,valid,reactions_565,
0.05,random,,valid,reactions_757,
0.05,random,,valid,reactions_243,
0.05,random,,valid,reactions_1050,
0.05,random,,valid,reactions_3291,
0.05,random,,valid,reactions_3690,
0.05,random,,valid,reactions_3495,
0.05,random,,valid,reactions_1548,
0.05,random,,valid,reactions_555,
0.05,random,,valid,reactions_425,
0.05,random,,valid,reactions_810,
0.05,random,,valid,reactions_758,
0.05,random,,valid,reactions_2548,
0.05,random,,valid,reactions_2617,
0.05,random,,valid,reactions_3079,
0.05,random,,valid,reactions_427,
0.05,random,,valid,reactions_3653,
0.05,random,,valid,reactions_1383,
0.05,random,,valid,reactions_304,
0.05,random,,valid,reactions_404,
0.05,random,,valid,reactions_734,
0.05,random,,valid,reactions_1820,
0.05,random,,valid,reactions_3379,
0.05,random,,valid,reactions_2833,
0.05,random,,valid,reactions_195,
0.05,random,,valid,reactions_964,
0.05,random,,valid,reactions_2741,
0.05,random,,valid,reactions_1987,
0.05,random,,valid,reactions_222,
0.05,random,,valid,reactions_1517,
0.05,random,,valid,reactions_323,
0.05,random,,valid,reactions_566,
0.05,random,,valid,reactions_797,
0.05,random,,valid,reactions_987,
0.05,random,,valid,reactions_3721,
0.05,random,,valid,reactions_2880,
0.05,random,,valid,reactions_2207,
0.05,random,,valid,reactions_1200,
0.05,random,,valid,reactions_740,
0.05,random,,valid,reactions_414,
0.05,random,,valid,reactions_2019,
0.05,random,,valid,reactions_1644,
0.05,random,,valid,reactions_1685,
0.05,random,,valid,reactions_211,
0.05,random,,valid,reactions_3364,
0.05,random,,valid,reactions_172,
0.05,random,,valid,reactions_3791,
0.05,random,,valid,reactions_1229,
0.05,random,,valid,reactions_2544,
0.05,random,,valid,reactions_2525,
0.05,random,,valid,reactions_2522,
0.05,random,,valid,reactions_106,
0.05,random,,valid,reactions_877,
0.05,random,,valid,reactions_1202,
0.05,random,,valid,reactions_1730,
0.05,random,,valid,reactions_2294,
0.05,random,,valid,reactions_2259,
0.05,random,,valid,reactions_291,
0.05,random,,valid,reactions_221,
0.05,random,,valid,reactions_1142,
0.05,random,,valid,reactions_2192,
0.05,random,,valid,reactions_3313,
0.05,random,,valid,reactions_309,
0.05,random,,valid,reactions_832,
0.05,random,,valid,reactions_3505,
0.05,random,,valid,reactions_3296,
0.05,random,,valid,reactions_358,
0.05,random,,valid,reactions_589,
0.05,random,,valid,reactions_640,
0.05,random,,valid,reactions_482,
0.05,random,,valid,reactions_503,
0.05,random,,valid,reactions_2865,
0.05,random,,valid,reactions_796,
0.05,random,,valid,reactions_866,
0.05,random,,valid,reactions_1635,
0.05,random,,valid,reactions_294,
0.05,random,,valid,reactions_3134,
0.05,random,,valid,reactions_1219,
0.05,random,,valid,reactions_68,
0.05,random,,valid,reactions_2926,
0.05,random,,valid,reactions_998,
0.05,random,,valid,reactions_1955,
0.05,random,,valid,reactions_1111,
0.05,random,,valid,reactions_1407,
0.05,random,,valid,reactions_3219,
0.05,random,,valid,reactions_1752,
0.05,random,,valid,reactions_2899,
0.05,random,,valid,reactions_419,
0.05,random,,valid,reactions_3562,
0.05,random,,valid,reactions_2457,
0.05,random,,valid,reactions_1208,
0.05,random,,valid,reactions_2619,
0.05,random,,valid,reactions_1338,
0.05,random,,valid,reactions_2297,
0.05,random,,valid,reactions_2122,
0.05,random,,valid,reactions_3162,
0.05,random,,valid,reactions_2452,
0.05,random,,valid,reactions_2767,
0.05,random,,valid,reactions_919,
0.05,random,,valid,reactions_3170,
0.05,random,,valid,reactions_3414,
0.05,random,,valid,reactions_3641,
0.05,random,,valid,reactions_2240,
0.05,random,,valid,reactions_1459,
0.05,random,,valid,reactions_3864,
0.05,random,,valid,reactions_965,
0.05,random,,valid,reactions_2978,
0.05,random,,valid,reactions_660,
0.05,random,,valid,reactions_971,
0.05,random,,valid,reactions_3650,
0.05,random,,valid,reactions_928,
0.05,random,,valid,reactions_3776,
0.05,random,,valid,reactions_2209,
0.05,random,,valid,reactions_109,
0.05,random,,valid,reactions_1416,
0.05,random,,valid,reactions_1371,
0.05,random,,valid,reactions_408,
0.05,random,,valid,reactions_2150,
0.05,random,,valid,reactions_2481,
0.05,random,,valid,reactions_240,
0.05,random,,valid,reactions_694,
0.05,random,,valid,reactions_1797,
0.05,random,,valid,reactions_708,
0.05,random,,valid,reactions_45,
0.05,random,,valid,reactions_370,
0.05,random,,valid,reactions_351,
0.05,random,,valid,reactions_519,
0.05,random,,valid,reactions_3498,
0.05,random,,valid,reactions_1000,
0.05,random,,valid,reactions_3168,
