train_fraction,split_method,group_column,split,reaction_id,group_value
1.0,random,,valid,reactions_206,
1.0,random,,valid,reactions_1180,
1.0,random,,valid,reactions_1595,
1.0,random,,valid,reactions_3001,
1.0,random,,valid,reactions_560,
1.0,random,,valid,reactions_3222,
1.0,random,,valid,reactions_1532,
1.0,random,,valid,reactions_571,
1.0,random,,valid,reactions_2673,
1.0,random,,valid,reactions_212,
1.0,random,,valid,reactions_1953,
1.0,random,,valid,reactions_3795,
1.0,random,,valid,reactions_2052,
1.0,random,,valid,reactions_3782,
1.0,random,,valid,reactions_3595,
1.0,random,,valid,reactions_1729,
1.0,random,,valid,reactions_1943,
1.0,random,,valid,reactions_3617,
1.0,random,,valid,reactions_1617,
1.0,random,,valid,reactions_1120,
1.0,random,,valid,reactions_2980,
1.0,random,,valid,reactions_1382,
1.0,random,,valid,reactions_2487,
1.0,random,,valid,reactions_2788,
1.0,random,,valid,reactions_2874,
1.0,random,,valid,reactions_3264,
1.0,random,,valid,reactions_346,
1.0,random,,valid,reactions_3329,
1.0,random,,valid,reactions_1951,
1.0,random,,valid,reactions_2694,
1.0,random,,valid,reactions_788,
1.0,random,,valid,reactions_146,
1.0,random,,valid,reactions_3069,
1.0,random,,valid,reactions_3691,
1.0,random,,valid,reactions_3571,
1.0,random,,valid,reactions_489,
1.0,random,,valid,reactions_563,
1.0,random,,valid,reactions_1115,
1.0,random,,valid,reactions_3437,
1.0,random,,valid,reactions_1466,
1.0,random,,valid,reactions_1794,
1.0,random,,valid,reactions_2633,
1.0,random,,valid,reactions_2157,
1.0,random,,valid,reactions_2453,
1.0,random,,valid,reactions_1971,
1.0,random,,valid,reactions_1363,
1.0,random,,valid,reactions_1093,
1.0,random,,valid,reactions_252,
1.0,random,,valid,reactions_985,
1.0,random,,valid,reactions_967,
1.0,random,,valid,reactions_2107,
1.0,random,,valid,reactions_3616,
1.0,random,,valid,reactions_3556,
1.0,random,,valid,reactions_691,
1.0,random,,valid,reactions_1734,
1.0,random,,valid,reactions_668,
1.0,random,,valid,reactions_288,
1.0,random,,valid,reactions_3768,
1.0,random,,valid,reactions_2781,
1.0,random,,valid,reactions_3248,
1.0,random,,valid,reactions_546,
1.0,random,,valid,reactions_3267,
1.0,random,,valid,reactions_2216,
1.0,random,,valid,reactions_161,
1.0,random,,valid,reactions_2660,
1.0,random,,valid,reactions_3589,
1.0,random,,valid,reactions_3807,
1.0,random,,valid,reactions_808,
1.0,random,,valid,reactions_59,
1.0,random,,valid,reactions_463,
1.0,random,,valid,reactions_2971,
1.0,random,,valid,reactions_1803,
1.0,random,,valid,reactions_1350,
1.0,random,,valid,reactions_1580,
1.0,random,,valid,reactions_262,
1.0,random,,valid,reactions_399,
1.0,random,,valid,reactions_3689,
1.0,random,,valid,reactions_191,
1.0,random,,valid,reactions_765,
1.0,random,,valid,reactions_2610,
1.0,random,,valid,reactions_2624,
1.0,random,,valid,reactions_460,
1.0,random,,valid,reactions_3576,
1.0,random,,valid,reactions_3068,
1.0,random,,valid,reactions_163,
1.0,random,,valid,reactions_2854,
1.0,random,,valid,reactions_2686,
1.0,random,,valid,reactions_2472,
1.0,random,,valid,reactions_504,
1.0,random,,valid,reactions_1260,
1.0,random,,valid,reactions_1024,
1.0,random,,valid,reactions_2329,
1.0,random,,valid,reactions_3722,
1.0,random,,valid,reactions_3115,
1.0,random,,valid,reactions_2148,
1.0,random,,valid,reactions_3926,
1.0,random,,valid,reactions_1318,
1.0,random,,valid,reactions_3536,
1.0,random,,valid,reactions_2918,
1.0,random,,valid,reactions_2904,
1.0,random,,valid,reactions_2227,
1.0,random,,valid,reactions_1541,
1.0,random,,valid,reactions_1810,
1.0,random,,valid,reactions_3932,
1.0,random,,valid,reactions_367,
1.0,random,,valid,reactions_1862,
1.0,random,,valid,reactions_1254,
1.0,random,,valid,reactions_1378,
1.0,random,,valid,reactions_1733,
1.0,random,,valid,reactions_708,
1.0,random,,valid,reactions_1837,
1.0,random,,valid,reactions_2133,
1.0,random,,valid,reactions_2710,
1.0,random,,valid,reactions_3918,
1.0,random,,valid,reactions_2608,
1.0,random,,valid,reactions_3941,
1.0,random,,valid,reactions_2938,
1.0,random,,valid,reactions_2408,
1.0,random,,valid,reactions_3162,
1.0,random,,valid,reactions_3355,
1.0,random,,valid,reactions_2571,
1.0,random,,valid,reactions_2819,
1.0,random,,valid,reactions_439,
1.0,random,,valid,reactions_3233,
1.0,random,,valid,reactions_3147,
1.0,random,,valid,reactions_3506,
1.0,random,,valid,reactions_3387,
1.0,random,,valid,reactions_2249,
1.0,random,,valid,reactions_1276,
1.0,random,,valid,reactions_2306,
1.0,random,,valid,reactions_1066,
1.0,random,,valid,reactions_806,
1.0,random,,valid,reactions_296,
1.0,random,,valid,reactions_747,
1.0,random,,valid,reactions_424,
1.0,random,,valid,reactions_119,
1.0,random,,valid,reactions_3410,
1.0,random,,valid,reactions_3468,
1.0,random,,valid,reactions_1843,
1.0,random,,valid,reactions_3130,
1.0,random,,valid,reactions_2264,
1.0,random,,valid,reactions_3725,
1.0,random,,valid,reactions_1554,
1.0,random,,valid,reactions_55,
1.0,random,,valid,reactions_3638,
1.0,random,,valid,reactions_2062,
1.0,random,,valid,reactions_1215,
1.0,random,,valid,reactions_1295,
1.0,random,,valid,reactions_1239,
1.0,random,,valid,reactions_447,
1.0,random,,valid,reactions_1309,
1.0,random,,valid,reactions_782,
1.0,random,,valid,reactions_3515,
1.0,random,,valid,reactions_2424,
1.0,random,,valid,reactions_1124,
1.0,random,,valid,reactions_2188,
1.0,random,,valid,reactions_2687,
1.0,random,,valid,reactions_398,
1.0,random,,valid,reactions_2012,
1.0,random,,valid,reactions_963,
1.0,random,,valid,reactions_321,
1.0,random,,valid,reactions_2295,
1.0,random,,valid,reactions_3096,
1.0,random,,valid,reactions_2240,
1.0,random,,valid,reactions_265,
1.0,random,,valid,reactions_3813,
1.0,random,,valid,reactions_2514,
1.0,random,,valid,reactions_3849,
1.0,random,,valid,reactions_3496,
1.0,random,,valid,reactions_3507,
1.0,random,,valid,reactions_3327,
1.0,random,,valid,reactions_2744,
1.0,random,,valid,reactions_326,
1.0,random,,valid,reactions_1942,
1.0,random,,valid,reactions_2530,
1.0,random,,valid,reactions_3838,
1.0,random,,valid,reactions_1545,
1.0,random,,valid,reactions_931,
1.0,random,,valid,reactions_1287,
1.0,random,,valid,reactions_3009,
1.0,random,,valid,reactions_2291,
1.0,random,,valid,reactions_1670,
1.0,random,,valid,reactions_2855,
1.0,random,,valid,reactions_2646,
1.0,random,,valid,reactions_3489,
1.0,random,,valid,reactions_2829,
1.0,random,,valid,reactions_1776,
1.0,random,,valid,reactions_988,
1.0,random,,valid,reactions_516,
1.0,random,,valid,reactions_2643,
1.0,random,,valid,reactions_3537,
1.0,random,,valid,reactions_3530,
1.0,random,,valid,reactions_2043,
1.0,random,,valid,reactions_1128,
1.0,random,,valid,reactions_415,
1.0,random,,valid,reactions_1352,
1.0,random,,valid,reactions_3177,
1.0,random,,valid,reactions_2154,
1.0,random,,valid,reactions_916,
1.0,random,,valid,reactions_1747,
1.0,random,,valid,reactions_486,
1.0,random,,valid,reactions_3791,
1.0,random,,valid,reactions_2492,
1.0,random,,valid,reactions_2259,
1.0,random,,valid,reactions_3834,
1.0,random,,valid,reactions_3104,
1.0,random,,valid,reactions_939,
1.0,random,,valid,reactions_2276,
1.0,random,,valid,reactions_2432,
1.0,random,,valid,reactions_1279,
1.0,random,,valid,reactions_887,
1.0,random,,valid,reactions_1042,
1.0,random,,valid,reactions_3004,
1.0,random,,valid,reactions_3097,
1.0,random,,valid,reactions_1950,
1.0,random,,valid,reactions_356,
1.0,random,,valid,reactions_3301,
1.0,random,,valid,reactions_1403,
1.0,random,,valid,reactions_271,
1.0,random,,valid,reactions_837,
1.0,random,,valid,reactions_927,
1.0,random,,valid,reactions_2617,
1.0,random,,valid,reactions_2509,
1.0,random,,valid,reactions_2758,
1.0,random,,valid,reactions_2068,
1.0,random,,valid,reactions_1187,
1.0,random,,valid,reactions_2065,
1.0,random,,valid,reactions_1090,
1.0,random,,valid,reactions_2357,
1.0,random,,valid,reactions_3359,
1.0,random,,valid,reactions_3398,
1.0,random,,valid,reactions_2122,
1.0,random,,valid,reactions_1100,
1.0,random,,valid,reactions_53,
1.0,random,,test,reactions_1553,
1.0,random,,test,reactions_1397,
1.0,random,,test,reactions_3058,
1.0,random,,test,reactions_3928,
1.0,random,,test,reactions_2782,
1.0,random,,test,reactions_1308,
1.0,random,,test,reactions_2935,
1.0,random,,test,reactions_1968,
1.0,random,,test,reactions_3858,
1.0,random,,test,reactions_1698,
1.0,random,,test,reactions_2864,
1.0,random,,test,reactions_2623,
1.0,random,,test,reactions_457,
1.0,random,,test,reactions_3614,
1.0,random,,test,reactions_2515,
1.0,random,,test,reactions_2707,
1.0,random,,test,reactions_3597,
1.0,random,,test,reactions_1174,
1.0,random,,test,reactions_1052,
1.0,random,,test,reactions_2298,
1.0,random,,test,reactions_1916,
1.0,random,,test,reactions_831,
1.0,random,,test,reactions_779,
1.0,random,,test,reactions_1317,
1.0,random,,test,reactions_3550,
1.0,random,,test,reactions_3338,
1.0,random,,test,reactions_228,
1.0,random,,test,reactions_248,
1.0,random,,test,reactions_2477,
1.0,random,,test,reactions_2770,
1.0,random,,test,reactions_1253,
1.0,random,,test,reactions_3610,
1.0,random,,test,reactions_1680,
1.0,random,,test,reactions_2219,
1.0,random,,test,reactions_1825,
1.0,random,,test,reactions_295,
1.0,random,,test,reactions_1047,
1.0,random,,test,reactions_3283,
1.0,random,,test,reactions_2799,
1.0,random,,test,reactions_90,
1.0,random,,test,reactions_662,
1.0,random,,test,reactions_1912,
1.0,random,,test,reactions_3221,
1.0,random,,test,reactions_3558,
1.0,random,,test,reactions_3269,
1.0,random,,test,reactions_2718,
1.0,random,,test,reactions_1159,
1.0,random,,test,reactions_1970,
1.0,random,,test,reactions_2573,
1.0,random,,test,reactions_2158,
1.0,random,,test,reactions_3140,
1.0,random,,test,reactions_495,
1.0,random,,test,reactions_2901,
1.0,random,,test,reactions_3812,
1.0,random,,test,reactions_2546,
1.0,random,,test,reactions_1738,
1.0,random,,test,reactions_3250,
1.0,random,,test,reactions_2883,
1.0,random,,test,reactions_2847,
1.0,random,,test,reactions_2568,
1.0,random,,test,reactions_2649,
1.0,random,,test,reactions_1650,
1.0,random,,test,reactions_3210,
1.0,random,,test,reactions_1562,
1.0,random,,test,reactions_605,
1.0,random,,test,reactions_817,
1.0,random,,test,reactions_2407,
1.0,random,,test,reactions_3796,
1.0,random,,test,reactions_1514,
1.0,random,,test,reactions_810,
1.0,random,,test,reactions_1881,
1.0,random,,test,reactions_3306,
1.0,random,,test,reactions_3182,
1.0,random,,test,reactions_3369,
1.0,random,,test,reactions_868,
1.0,random,,test,reactions_3485,
1.0,random,,test,reactions_1316,
1.0,random,,test,reactions_2230,
1.0,random,,test,reactions_3670,
1.0,random,,test,reactions_1897,
1.0,random,,test,reactions_2636,
1.0,random,,test,reactions_1787,
1.0,random,,test,reactions_2171,
1.0,random,,test,reactions_949,
1.0,random,,test,reactions_3478,
1.0,random,,test,reactions_392,
1.0,random,,test,reactions_2214,
1.0,random,,test,reactions_2498,
1.0,random,,test,reactions_3420,
1.0,random,,test,reactions_839,
1.0,random,,test,reactions_3282,
1.0,random,,test,reactions_402,
1.0,random,,test,reactions_2045,
1.0,random,,test,reactions_3546,
1.0,random,,test,reactions_1902,
1.0,random,,test,reactions_150,
1.0,random,,test,reactions_2943,
1.0,random,,test,reactions_3915,
1.0,random,,test,reactions_3143,
1.0,random,,test,reactions_1280,
1.0,random,,test,reactions_2086,
1.0,random,,test,reactions_429,
1.0,random,,test,reactions_1743,
1.0,random,,test,reactions_3067,
1.0,random,,test,reactions_2615,
1.0,random,,test,reactions_2818,
1.0,random,,test,reactions_3391,
1.0,random,,test,reactions_950,
1.0,random,,test,reactions_14,
1.0,random,,test,reactions_3395,
1.0,random,,test,reactions_1886,
1.0,random,,test,reactions_2776,
1.0,random,,test,reactions_3628,
1.0,random,,test,reactions_3608,
1.0,random,,test,reactions_1183,
1.0,random,,test,reactions_2848,
1.0,random,,test,reactions_96,
1.0,random,,test,reactions_2895,
1.0,random,,test,reactions_2397,
1.0,random,,test,reactions_2536,
1.0,random,,test,reactions_1200,
1.0,random,,test,reactions_1366,
1.0,random,,test,reactions_1118,
1.0,random,,test,reactions_1211,
1.0,random,,test,reactions_2549,
1.0,random,,test,reactions_3057,
1.0,random,,test,reactions_1288,
1.0,random,,test,reactions_2460,
1.0,random,,test,reactions_1282,
1.0,random,,test,reactions_1057,
1.0,random,,test,reactions_2365,
1.0,random,,test,reactions_2300,
1.0,random,,test,reactions_1008,
1.0,random,,test,reactions_3285,
1.0,random,,test,reactions_3711,
1.0,random,,test,reactions_3673,
1.0,random,,test,reactions_1531,
1.0,random,,test,reactions_3151,
1.0,random,,test,reactions_3313,
1.0,random,,test,reactions_845,
1.0,random,,test,reactions_761,
1.0,random,,test,reactions_2002,
1.0,random,,test,reactions_2425,
1.0,random,,test,reactions_3287,
1.0,random,,test,reactions_1574,
1.0,random,,test,reactions_1443,
1.0,random,,test,reactions_1955,
1.0,random,,test,reactions_3136,
1.0,random,,test,reactions_2319,
1.0,random,,test,reactions_3086,
1.0,random,,test,reactions_987,
1.0,random,,test,reactions_2837,
1.0,random,,test,reactions_1952,
1.0,random,,test,reactions_3565,
1.0,random,,test,reactions_162,
1.0,random,,test,reactions_2441,
1.0,random,,test,reactions_1241,
1.0,random,,test,reactions_2256,
1.0,random,,test,reactions_1631,
1.0,random,,test,reactions_3185,
1.0,random,,test,reactions_2556,
1.0,random,,test,reactions_1043,
1.0,random,,test,reactions_2714,
1.0,random,,test,reactions_2572,
1.0,random,,test,reactions_1182,
1.0,random,,test,reactions_894,
1.0,random,,test,reactions_2254,
1.0,random,,test,reactions_2384,
1.0,random,,test,reactions_459,
1.0,random,,test,reactions_3296,
1.0,random,,test,reactions_77,
1.0,random,,test,reactions_1603,
1.0,random,,test,reactions_1546,
1.0,random,,test,reactions_2411,
1.0,random,,test,reactions_3350,
1.0,random,,test,reactions_1535,
1.0,random,,test,reactions_1596,
1.0,random,,test,reactions_3874,
1.0,random,,test,reactions_2456,
1.0,random,,test,reactions_3882,
1.0,random,,test,reactions_3442,
1.0,random,,test,reactions_3026,
1.0,random,,test,reactions_1029,
1.0,random,,test,reactions_3167,
1.0,random,,test,reactions_2609,
1.0,random,,test,reactions_1506,
1.0,random,,test,reactions_500,
1.0,random,,test,reactions_324,
1.0,random,,test,reactions_94,
1.0,random,,test,reactions_863,
1.0,random,,test,reactions_3888,
1.0,random,,test,reactions_1023,
1.0,random,,test,reactions_1364,
1.0,random,,test,reactions_841,
1.0,random,,test,reactions_2812,
1.0,random,,test,reactions_1414,
1.0,random,,test,reactions_3470,
1.0,random,,test,reactions_565,
1.0,random,,test,reactions_2081,
1.0,random,,test,reactions_3459,
1.0,random,,test,reactions_365,
1.0,random,,test,reactions_2716,
1.0,random,,test,reactions_3526,
1.0,random,,test,reactions_441,
1.0,random,,test,reactions_3713,
1.0,random,,test,reactions_634,
1.0,random,,test,reactions_3300,
1.0,random,,test,reactions_1394,
1.0,random,,test,reactions_643,
1.0,random,,test,reactions_1901,
1.0,random,,test,reactions_2465,
1.0,random,,test,reactions_2501,
1.0,random,,test,reactions_82,
1.0,random,,test,reactions_3909,
1.0,random,,test,reactions_821,
1.0,random,,test,reactions_433,
1.0,random,,test,reactions_1395,
1.0,random,,test,reactions_2360,
1.0,random,,test,reactions_2922,
1.0,random,,test,reactions_451,
1.0,random,,test,reactions_3125,
1.0,random,,test,reactions_1611,
1.0,random,,test,reactions_3415,
1.0,random,,test,reactions_1565,
1.0,random,,test,reactions_3340,
1.0,random,,test,reactions_722,
1.0,random,,test,reactions_2155,
1.0,random,,test,reactions_1147,
1.0,random,,test,reactions_2937,
1.0,random,,test,reactions_1421,
1.0,random,,test,reactions_3949,
1.0,random,,test,reactions_534,
1.0,random,,test,reactions_2779,
1.0,random,,test,reactions_1409,
1.0,random,,test,reactions_106,
1.0,random,,test,reactions_2315,
1.0,random,,test,reactions_1372,
1.0,random,,test,reactions_3263,
1.0,random,,test,reactions_3815,
1.0,random,,test,reactions_979,
1.0,random,,test,reactions_3801,
1.0,random,,test,reactions_2088,
1.0,random,,test,reactions_340,
1.0,random,,test,reactions_962,
1.0,random,,test,reactions_3261,
1.0,random,,test,reactions_3476,
1.0,random,,test,reactions_526,
1.0,random,,test,reactions_2238,
1.0,random,,test,reactions_3160,
1.0,random,,test,reactions_733,
1.0,random,,test,reactions_1508,
1.0,random,,test,reactions_6,
1.0,random,,test,reactions_1622,
1.0,random,,test,reactions_3772,
1.0,random,,test,reactions_3505,
1.0,random,,test,reactions_443,
1.0,random,,test,reactions_1354,
1.0,random,,test,reactions_862,
1.0,random,,test,reactions_1410,
1.0,random,,test,reactions_1357,
1.0,random,,test,reactions_1384,
1.0,random,,test,reactions_3663,
1.0,random,,test,reactions_1529,
1.0,random,,test,reactions_1325,
1.0,random,,test,reactions_3448,
1.0,random,,test,reactions_2927,
1.0,random,,test,reactions_3187,
1.0,random,,test,reactions_1195,
1.0,random,,test,reactions_852,
1.0,random,,test,reactions_3196,
1.0,random,,test,reactions_302,
1.0,random,,test,reactions_3688,
1.0,random,,test,reactions_1627,
1.0,random,,test,reactions_1736,
1.0,random,,test,reactions_1811,
1.0,random,,test,reactions_2036,
1.0,random,,test,reactions_64,
1.0,random,,test,reactions_1533,
1.0,random,,test,reactions_719,
1.0,random,,test,reactions_1624,
1.0,random,,test,reactions_1246,
1.0,random,,test,reactions_999,
1.0,random,,test,reactions_1993,
1.0,random,,test,reactions_2703,
1.0,random,,test,reactions_3184,
1.0,random,,test,reactions_1500,
1.0,random,,test,reactions_1509,
1.0,random,,test,reactions_2378,
1.0,random,,test,reactions_280,
1.0,random,,test,reactions_278,
1.0,random,,test,reactions_2968,
1.0,random,,test,reactions_350,
1.0,random,,test,reactions_2016,
1.0,random,,test,reactions_3912,
1.0,random,,test,reactions_1212,
1.0,random,,test,reactions_66,
1.0,random,,test,reactions_50,
1.0,random,,test,reactions_3684,
1.0,random,,test,reactions_3656,
1.0,random,,test,reactions_3142,
1.0,random,,test,reactions_411,
1.0,random,,test,reactions_690,
1.0,random,,test,reactions_1662,
1.0,random,,test,reactions_2226,
1.0,random,,test,reactions_3809,
1.0,random,,test,reactions_535,
1.0,random,,test,reactions_2166,
1.0,random,,test,reactions_3659,
1.0,random,,test,reactions_2421,
1.0,random,,test,reactions_3083,
1.0,random,,test,reactions_2677,
1.0,random,,test,reactions_2870,
1.0,random,,test,reactions_670,
1.0,random,,test,reactions_2112,
1.0,random,,test,reactions_736,
1.0,random,,test,reactions_3000,
1.0,random,,test,reactions_1525,
1.0,random,,test,reactions_3074,
1.0,random,,test,reactions_43,
1.0,random,,test,reactions_1659,
1.0,random,,test,reactions_3602,
1.0,random,,test,reactions_168,
1.0,random,,test,reactions_2858,
1.0,random,,test,reactions_3149,
1.0,random,,test,reactions_2362,
1.0,random,,test,reactions_2345,
1.0,random,,test,reactions_1527,
1.0,random,,test,reactions_491,
1.0,random,,test,reactions_3793,
1.0,random,,test,reactions_2592,
1.0,random,,test,reactions_642,
1.0,random,,test,reactions_291,
1.0,random,,test,reactions_2666,
1.0,random,,test,reactions_3363,
1.0,random,,test,reactions_1988,
1.0,random,,test,reactions_2828,
1.0,random,,test,reactions_2959,
1.0,random,,test,reactions_2261,
1.0,random,,test,reactions_3028,
1.0,random,,test,reactions_556,
1.0,random,,test,reactions_1059,
1.0,random,,test,reactions_2721,
1.0,random,,test,reactions_2366,
1.0,random,,test,reactions_1082,
1.0,random,,test,reactions_1816,
1.0,random,,test,reactions_536,
1.0,random,,test,reactions_1957,
1.0,random,,test,reactions_1297,
1.0,random,,test,reactions_1040,
1.0,random,,test,reactions_2481,
1.0,random,,test,reactions_1528,
1.0,random,,test,reactions_829,
1.0,random,,test,reactions_2670,
1.0,random,,test,reactions_1162,
1.0,random,,test,reactions_1727,
1.0,random,,test,reactions_2336,
1.0,random,,test,reactions_2500,
1.0,random,,test,reactions_1014,
1.0,random,,test,reactions_529,
1.0,random,,test,reactions_2349,
1.0,random,,test,reactions_753,
1.0,random,,test,reactions_2671,
1.0,random,,test,reactions_996,
1.0,random,,test,reactions_1220,
1.0,random,,test,reactions_2083,
1.0,random,,test,reactions_287,
1.0,random,,test,reactions_315,
1.0,random,,test,reactions_1995,
1.0,random,,test,reactions_3620,
1.0,random,,test,reactions_334,
1.0,random,,test,reactions_183,
1.0,random,,test,reactions_2098,
1.0,random,,test,reactions_3591,
1.0,random,,test,reactions_2151,
1.0,random,,test,reactions_688,
1.0,random,,test,reactions_3724,
1.0,random,,test,reactions_42,
1.0,random,,test,reactions_3626,
1.0,random,,test,reactions_3439,
1.0,random,,test,reactions_3607,
1.0,random,,test,reactions_276,
1.0,random,,test,reactions_676,
1.0,random,,test,reactions_1857,
1.0,random,,test,reactions_3376,
1.0,random,,test,reactions_1138,
1.0,random,,test,reactions_750,
1.0,random,,test,reactions_909,
1.0,random,,test,reactions_438,
1.0,random,,test,reactions_492,
1.0,random,,test,reactions_1551,
1.0,random,,test,reactions_2190,
1.0,random,,test,reactions_707,
1.0,random,,test,reactions_1573,
1.0,random,,test,reactions_1634,
1.0,random,,test,reactions_3022,
1.0,random,,test,reactions_1673,
