train_fraction,split_method,group_column,split,reaction_id,group_value
0.01,random,,test,reactions_2338,
0.01,random,,test,reactions_2843,
0.01,random,,test,reactions_2531,
0.01,random,,test,reactions_2108,
0.01,random,,test,reactions_2312,
0.01,random,,test,reactions_145,
0.01,random,,test,reactions_3855,
0.01,random,,test,reactions_570,
0.01,random,,test,reactions_1829,
0.01,random,,test,reactions_712,
0.01,random,,test,reactions_3127,
0.01,random,,test,reactions_3334,
0.01,random,,test,reactions_1014,
0.01,random,,test,reactions_2708,
0.01,random,,test,reactions_761,
0.05,random,,train,reactions_2021,
0.05,random,,train,reactions_3159,
0.05,random,,train,reactions_427,
0.05,random,,train,reactions_533,
0.05,random,,train,reactions_9,
0.05,random,,train,reactions_293,
0.05,random,,train,reactions_3941,
0.05,random,,train,reactions_1429,
0.05,random,,train,reactions_2505,
0.05,random,,train,reactions_133,
0.05,random,,train,reactions_642,
0.05,random,,train,reactions_3173,
0.05,random,,train,reactions_1758,
0.05,random,,train,reactions_756,
0.05,random,,train,reactions_1668,
0.05,random,,train,reactions_2451,
0.05,random,,train,reactions_2885,
0.05,random,,train,reactions_2956,
0.05,random,,train,reactions_2656,
0.05,random,,train,reactions_2340,
0.05,random,,train,reactions_2952,
0.05,random,,train,reactions_1729,
0.05,random,,train,reactions_920,
0.05,random,,train,reactions_572,
0.05,random,,train,reactions_1008,
0.05,random,,train,reactions_836,
0.05,random,,train,reactions_263,
0.05,random,,train,reactions_924,
0.05,random,,train,reactions_2008,
0.05,random,,train,reactions_3759,
0.05,random,,train,reactions_1468,
0.05,random,,train,reactions_567,
0.05,random,,train,reactions_599,
0.05,random,,train,reactions_655,
0.05,random,,train,reactions_3774,
0.05,random,,train,reactions_347,
0.05,random,,train,reactions_3191,
0.05,random,,train,reactions_657,
0.05,random,,train,reactions_1892,
0.05,random,,train,reactions_921,
0.05,random,,train,reactions_3948,
0.05,random,,train,reactions_3255,
0.05,random,,train,reactions_1103,
0.05,random,,train,reactions_866,
0.05,random,,train,reactions_3249,
0.05,random,,train,reactions_229,
0.05,random,,train,reactions_2512,
0.05,random,,train,reactions_2718,
0.05,random,,train,reactions_1268,
0.05,random,,train,reactions_3220,
0.05,random,,train,reactions_24,
0.05,random,,train,reactions_1428,
0.05,random,,train,reactions_970,
0.05,random,,train,reactions_3062,
0.05,random,,train,reactions_3324,
0.05,random,,train,reactions_990,
0.05,random,,train,reactions_3725,
0.05,random,,train,reactions_3625,
0.05,random,,train,reactions_780,
0.05,random,,train,reactions_2441,
0.05,random,,train,reactions_1093,
0.05,random,,train,reactions_1841,
0.05,random,,train,reactions_1137,
0.05,random,,train,reactions_1491,
0.05,random,,train,reactions_3043,
0.05,random,,train,reactions_2436,
0.05,random,,train,reactions_3572,
0.05,random,,train,reactions_3522,
0.05,random,,train,reactions_3301,
0.05,random,,train,reactions_2969,
0.05,random,,train,reactions_527,
0.05,random,,train,reactions_3088,
0.05,random,,train,reactions_2046,
0.05,random,,train,reactions_1601,
0.05,random,,train,reactions_1445,
0.05,random,,train,reactions_2350,
0.05,random,,train,reactions_1732,
0.05,random,,train,reactions_3913,
0.05,random,,train,reactions_1283,
0.05,random,,train,reactions_699,
0.05,random,,train,reactions_262,
0.05,random,,train,reactions_2100,
0.05,random,,train,reactions_186,
0.05,random,,train,reactions_3829,
0.05,random,,train,reactions_3186,
0.05,random,,train,reactions_3545,
0.05,random,,train,reactions_3401,
0.05,random,,train,reactions_3141,
0.05,random,,train,reactions_169,
0.05,random,,train,reactions_2001,
0.05,random,,train,reactions_1914,
0.05,random,,train,reactions_3508,
0.05,random,,train,reactions_2946,
0.05,random,,train,reactions_3559,
0.05,random,,train,reactions_3243,
0.05,random,,train,reactions_627,
0.05,random,,train,reactions_3720,
0.05,random,,train,reactions_1950,
0.05,random,,train,reactions_3328,
0.05,random,,train,reactions_2347,
0.05,random,,train,reactions_3803,
0.05,random,,train,reactions_1312,
0.05,random,,train,reactions_2870,
0.05,random,,train,reactions_1980,
0.05,random,,train,reactions_3182,
0.05,random,,train,reactions_3596,
0.05,random,,train,reactions_3831,
0.05,random,,train,reactions_1077,
0.05,random,,train,reactions_1304,
0.05,random,,train,reactions_3872,
0.05,random,,train,reactions_1184,
0.05,random,,train,reactions_3563,
0.05,random,,train,reactions_3185,
0.05,random,,train,reactions_3150,
0.05,random,,train,reactions_1933,
0.05,random,,train,reactions_3568,
0.05,random,,train,reactions_3440,
0.05,random,,train,reactions_1570,
0.05,random,,train,reactions_1229,
0.05,random,,train,reactions_352,
0.05,random,,train,reactions_1946,
0.05,random,,train,reactions_3256,
0.05,random,,train,reactions_999,
0.05,random,,train,reactions_1385,
0.05,random,,train,reactions_541,
0.05,random,,train,reactions_760,
0.05,random,,train,reactions_547,
0.05,random,,train,reactions_1948,
0.05,random,,train,reactions_830,
0.05,random,,train,reactions_2705,
0.05,random,,train,reactions_2250,
0.05,random,,train,reactions_1396,
0.05,random,,train,reactions_3914,
0.05,random,,train,reactions_1231,
0.05,random,,train,reactions_344,
0.05,random,,train,reactions_235,
0.05,random,,train,reactions_2106,
0.05,random,,train,reactions_1075,
0.05,random,,train,reactions_2349,
0.05,random,,train,reactions_602,
0.05,random,,train,reactions_2092,
0.05,random,,train,reactions_1776,
0.05,random,,train,reactions_2459,
0.05,random,,train,reactions_564,
0.05,random,,train,reactions_1079,
0.05,random,,train,reactions_364,
0.05,random,,train,reactions_2031,
0.05,random,,train,reactions_171,
0.05,random,,train,reactions_946,
0.05,random,,train,reactions_2236,
0.05,random,,train,reactions_643,
0.05,random,,train,reactions_3097,
0.05,random,,train,reactions_2137,
0.05,random,,train,reactions_3749,
0.05,random,,train,reactions_2615,
0.05,random,,train,reactions_1773,
0.05,random,,train,reactions_3400,
0.05,random,,train,reactions_979,
0.05,random,,valid,reactions_1144,
0.05,random,,valid,reactions_3302,
0.05,random,,valid,reactions_3534,
0.05,random,,valid,reactions_715,
0.05,random,,valid,reactions_728,
0.05,random,,valid,reactions_2331,
0.05,random,,valid,reactions_369,
0.05,random,,valid,reactions_2632,
0.05,random,,valid,reactions_2504,
0.05,random,,valid,reactions_1038,
0.05,random,,valid,reactions_2053,
0.05,random,,valid,reactions_2195,
0.05,random,,valid,reactions_3740,
0.05,random,,valid,reactions_3148,
0.05,random,,valid,reactions_1104,
0.05,random,,valid,reactions_626,
0.05,random,,valid,reactions_2685,
0.05,random,,valid,reactions_3809,
0.05,random,,valid,reactions_2157,
0.05,random,,valid,reactions_1733,
0.05,random,,valid,reactions_1390,
0.05,random,,valid,reactions_3137,
0.05,random,,valid,reactions_1876,
0.05,random,,valid,reactions_1702,
0.05,random,,valid,reactions_889,
0.05,random,,valid,reactions_729,
0.05,random,,valid,reactions_3812,
0.05,random,,valid,reactions_3099,
0.05,random,,valid,reactions_3109,
0.05,random,,valid,reactions_3586,
0.05,random,,valid,reactions_1588,
0.05,random,,valid,reactions_3862,
0.05,random,,valid,reactions_3850,
0.05,random,,valid,reactions_3195,
0.05,random,,valid,reactions_2556,
0.05,random,,valid,reactions_3146,
0.05,random,,valid,reactions_3942,
0.05,random,,valid,reactions_2511,
0.05,random,,valid,reactions_905,
0.05,random,,valid,reactions_3445,
0.05,random,,valid,reactions_2121,
0.05,random,,valid,reactions_1066,
0.05,random,,valid,reactions_3769,
0.05,random,,valid,reactions_1000,
0.05,random,,valid,reactions_2465,
0.05,random,,valid,reactions_2714,
0.05,random,,valid,reactions_3433,
0.05,random,,valid,reactions_790,
0.05,random,,valid,reactions_2635,
0.05,random,,valid,reactions_300,
0.05,random,,valid,reactions_554,
0.05,random,,valid,reactions_1541,
0.05,random,,valid,reactions_2016,
0.05,random,,valid,reactions_1636,
0.05,random,,valid,reactions_2807,
0.05,random,,valid,reactions_1708,
0.05,random,,valid,reactions_2889,
0.05,random,,valid,reactions_1762,
0.05,random,,valid,reactions_363,
0.05,random,,valid,reactions_2844,
0.05,random,,valid,reactions_1462,
0.05,random,,valid,reactions_1715,
0.05,random,,valid,reactions_1367,
0.05,random,,valid,reactions_2741,
0.05,random,,valid,reactions_1878,
0.05,random,,valid,reactions_823,
0.05,random,,valid,reactions_917,
0.05,random,,valid,reactions_936,
0.05,random,,valid,reactions_3551,
0.05,random,,valid,reactions_2802,
0.05,random,,valid,reactions_2597,
0.05,random,,valid,reactions_894,
0.05,random,,valid,reactions_2740,
0.05,random,,valid,reactions_3287,
0.05,random,,valid,reactions_880,
0.05,random,,valid,reactions_1479,
0.05,random,,valid,reactions_1746,
0.05,random,,valid,reactions_2326,
0.05,random,,valid,reactions_2448,
0.05,random,,valid,reactions_458,
0.05,random,,valid,reactions_1086,
0.05,random,,valid,reactions_1549,
0.05,random,,valid,reactions_3860,
0.05,random,,valid,reactions_2080,
0.05,random,,valid,reactions_634,
0.05,random,,valid,reactions_2595,
0.05,random,,valid,reactions_3357,
0.05,random,,valid,reactions_2497,
0.05,random,,valid,reactions_3430,
0.05,random,,valid,reactions_483,
0.05,random,,valid,reactions_2767,
0.05,random,,valid,reactions_2606,
0.05,random,,valid,reactions_1625,
0.05,random,,valid,reactions_2209,
0.05,random,,valid,reactions_3261,
0.05,random,,valid,reactions_3789,
0.05,random,,valid,reactions_615,
0.05,random,,valid,reactions_3385,
0.05,random,,valid,reactions_1274,
0.05,random,,valid,reactions_2429,
0.05,random,,valid,reactions_47,
0.05,random,,valid,reactions_1594,
0.05,random,,valid,reactions_1676,
0.05,random,,valid,reactions_3930,
0.05,random,,valid,reactions_2838,
0.05,random,,valid,reactions_260,
0.05,random,,valid,reactions_3854,
0.05,random,,valid,reactions_3175,
0.05,random,,valid,reactions_2733,
0.05,random,,valid,reactions_51,
0.05,random,,valid,reactions_846,
0.05,random,,valid,reactions_654,
0.05,random,,valid,reactions_1053,
0.05,random,,valid,reactions_1590,
0.05,random,,valid,reactions_2855,
0.05,random,,valid,reactions_1613,
0.05,random,,valid,reactions_773,
0.05,random,,valid,reactions_1518,
0.05,random,,valid,reactions_3711,
0.05,random,,valid,reactions_3277,
0.05,random,,valid,reactions_1701,
0.05,random,,valid,reactions_1952,
0.05,random,,valid,reactions_3509,
0.05,random,,valid,reactions_2509,
0.05,random,,valid,reactions_3734,
0.05,random,,valid,reactions_2752,
0.05,random,,valid,reactions_2219,
0.05,random,,valid,reactions_3657,
0.05,random,,valid,reactions_3213,
0.05,random,,valid,reactions_3880,
0.05,random,,valid,reactions_1505,
0.05,random,,valid,reactions_1107,
0.05,random,,valid,reactions_1912,
0.05,random,,valid,reactions_3583,
0.05,random,,valid,reactions_3017,
0.05,random,,valid,reactions_3443,
0.05,random,,valid,reactions_785,
0.05,random,,valid,reactions_2644,
0.05,random,,valid,reactions_1649,
0.05,random,,valid,reactions_1043,
0.05,random,,valid,reactions_1281,
0.05,random,,valid,reactions_1614,
0.05,random,,valid,reactions_3333,
0.05,random,,valid,reactions_1580,
0.05,random,,valid,reactions_157,
0.05,random,,valid,reactions_3336,
0.05,random,,valid,reactions_2091,
0.05,random,,valid,reactions_1178,
0.05,random,,valid,reactions_2378,
0.05,random,,valid,reactions_1131,
0.05,random,,valid,reactions_3696,
0.05,random,,valid,reactions_1108,
0.05,random,,valid,reactions_3070,
0.05,random,,valid,reactions_1868,
0.05,random,,valid,reactions_3754,
0.05,random,,valid,reactions_2051,
0.05,random,,valid,reactions_719,
0.05,random,,valid,reactions_3196,
0.05,random,,valid,reactions_2291,
0.05,random,,valid,reactions_3022,
0.05,random,,valid,reactions_3594,
0.05,random,,valid,reactions_1994,
0.05,random,,valid,reactions_2265,
0.05,random,,valid,reactions_1700,
0.05,random,,valid,reactions_3897,
0.05,random,,valid,reactions_1777,
0.05,random,,valid,reactions_1629,
0.05,random,,valid,reactions_2235,
0.05,random,,valid,reactions_40,
0.05,random,,valid,reactions_950,
0.05,random,,valid,reactions_45,
0.05,random,,valid,reactions_301,
0.05,random,,valid,reactions_512,
0.05,random,,valid,reactions_1332,
0.05,random,,valid,reactions_2438,
0.05,random,,valid,reactions_68,
0.05,random,,valid,reactions_3840,
0.05,random,,valid,reactions_3125,
0.05,random,,valid,reactions_207,
0.05,random,,valid,reactions_2651,
0.05,random,,valid,reactions_2268,
0.05,random,,valid,reactions_2546,
0.05,random,,valid,reactions_2980,
0.05,random,,valid,reactions_2647,
0.05,random,,valid,reactions_1220,
0.05,random,,valid,reactions_3463,
0.05,random,,valid,reactions_3639,
0.05,random,,valid,reactions_3467,
0.05,random,,valid,reactions_1466,
0.05,random,,valid,reactions_3532,
0.05,random,,valid,reactions_3268,
0.05,random,,valid,reactions_1333,
0.05,random,,valid,reactions_511,
0.05,random,,valid,reactions_1735,
0.05,random,,valid,reactions_3935,
0.05,random,,valid,reactions_3332,
0.05,random,,valid,reactions_701,
0.05,random,,valid,reactions_2915,
0.05,random,,valid,reactions_3377,
0.05,random,,valid,reactions_420,
0.05,random,,valid,reactions_2325,
0.05,random,,valid,reactions_3317,
0.05,random,,valid,reactions_95,
0.05,random,,valid,reactions_306,
0.05,random,,valid,reactions_1289,
0.05,random,,valid,reactions_863,
0.05,random,,valid,reactions_3541,
0.05,random,,valid,reactions_639,
0.05,random,,valid,reactions_77,
0.05,random,,valid,reactions_549,
0.05,random,,valid,reactions_3257,
0.05,random,,valid,reactions_2057,
0.05,random,,valid,reactions_307,
0.05,random,,valid,reactions_1019,
0.05,random,,valid,reactions_3064,
0.05,random,,valid,reactions_3609,
0.05,random,,valid,reactions_2902,
0.05,random,,valid,reactions_2144,
0.05,random,,valid,reactions_1621,
0.05,random,,valid,reactions_1711,
0.05,random,,valid,reactions_2187,
0.05,random,,valid,reactions_110,
0.05,random,,valid,reactions_942,
0.05,random,,valid,reactions_813,
0.05,random,,valid,reactions_3106,
0.05,random,,valid,reactions_1246,
0.05,random,,valid,reactions_2088,
0.05,random,,valid,reactions_1557,
0.05,random,,valid,reactions_1443,
0.05,random,,valid,reactions_809,
0.05,random,,valid,reactions_3932,
0.05,random,,valid,reactions_38,
0.05,random,,valid,reactions_2025,
0.05,random,,valid,reactions_2488,
0.05,random,,valid,reactions_3212,
0.05,random,,valid,reactions_2593,
0.05,random,,valid,reactions_3122,
0.05,random,,valid,reactions_3800,
0.05,random,,valid,reactions_375,
0.05,random,,valid,reactions_3054,
0.05,random,,valid,reactions_2609,
0.05,random,,valid,reactions_689,
0.05,random,,valid,reactions_2513,
0.05,random,,valid,reactions_2865,
0.05,random,,valid,reactions_3155,
0.05,random,,valid,reactions_1720,
0.05,random,,valid,reactions_2435,
0.05,random,,valid,reactions_422,
0.05,random,,valid,reactions_1719,
0.05,random,,valid,reactions_1233,
0.05,random,,valid,reactions_1379,
0.05,random,,valid,reactions_2562,
0.05,random,,valid,reactions_3618,
0.05,random,,valid,reactions_1516,
0.05,random,,valid,reactions_2544,
0.05,random,,valid,reactions_2755,
0.05,random,,valid,reactions_3254,
0.05,random,,valid,reactions_3207,
0.05,random,,valid,reactions_1827,
0.05,random,,valid,reactions_805,
0.05,random,,valid,reactions_199,
0.05,random,,valid,reactions_3225,
0.05,random,,valid,reactions_23,
0.05,random,,valid,reactions_1110,
0.05,random,,valid,reactions_1446,
0.05,random,,valid,reactions_2230,
0.05,random,,valid,reactions_3779,
0.05,random,,valid,reactions_1436,
0.05,random,,valid,reactions_1147,
0.05,random,,valid,reactions_1382,
0.05,random,,valid,reactions_2398,
0.05,random,,valid,reactions_1710,
0.05,random,,valid,reactions_2805,
0.05,random,,valid,reactions_2013,
0.05,random,,valid,reactions_3262,
0.05,random,,valid,reactions_1123,
0.05,random,,valid,reactions_1531,
0.05,random,,valid,reactions_3896,
0.05,random,,valid,reactions_2800,
0.05,random,,valid,reactions_3272,
0.05,random,,valid,reactions_200,
0.05,random,,valid,reactions_1247,
0.05,random,,valid,reactions_3483,
0.05,random,,valid,reactions_3342,
0.05,random,,valid,reactions_403,
0.05,random,,valid,reactions_3569,
0.05,random,,valid,reactions_2713,
0.05,random,,valid,reactions_705,
0.05,random,,valid,reactions_2533,
0.05,random,,valid,reactions_1757,
0.05,random,,valid,reactions_3360,
0.05,random,,valid,reactions_1544,
0.05,random,,valid,reactions_742,
0.05,random,,valid,reactions_776,
0.05,random,,valid,reactions_1292,
0.05,random,,valid,reactions_3329,
0.05,random,,valid,reactions_539,
0.05,random,,valid,reactions_3405,
0.05,random,,valid,reactions_3600,
0.05,random,,valid,reactions_1979,
0.05,random,,valid,reactions_2150,
0.05,random,,valid,reactions_3073,
0.05,random,,valid,reactions_2951,
0.05,random,,valid,reactions_1738,
0.05,random,,valid,reactions_2912,
0.05,random,,valid,reactions_1812,
0.05,random,,valid,reactions_3757,
0.05,random,,valid,reactions_2654,
0.05,random,,valid,reactions_1754,
0.05,random,,valid,reactions_128,
0.05,random,,valid,reactions_1215,
0.05,random,,valid,reactions_1666,
0.05,random,,valid,reactions_3447,
0.05,random,,valid,reactions_1366,
0.05,random,,valid,reactions_3732,
0.05,random,,valid,reactions_108,
0.05,random,,valid,reactions_598,
0.05,random,,valid,reactions_3899,
0.05,random,,valid,reactions_546,
0.05,random,,valid,reactions_2993,
0.05,random,,valid,reactions_1170,
0.05,random,,valid,reactions_3782,
0.05,random,,valid,reactions_195,
0.05,random,,valid,reactions_3164,
0.05,random,,valid,reactions_2306,
